240768	99862.328125	122.495056	22.240000
240836	99860.289062	122.596809	22.230000
240904	99859.476562	122.735207	22.219999
240972	99856.921875	122.950935	22.230000
241040	99859.898438	122.700096	22.240000
241108	99855.757812	123.049133	22.219999
241179	99858.507812	122.817116	22.219999
241248	99860.320312	122.664482	22.230000
241316	99858.703125	122.800835	22.230000
241384	99859.445312	122.737747	22.219999
241452	99859.382812	122.743851	22.209999
241520	99858.539062	122.814575	22.200001
241588	99857.562500	122.897003	22.200001
241656	99858.734375	122.798294	22.209999
241724	99860.156250	122.678215	22.200001
241792	99858.539062	122.814575	22.200001
241860	99862.617188	122.471146	22.209999
241928	99863.234375	122.541359	22.209999
241999	99863.843750	122.762680	22.190001
242067	99859.804688	122.708237	22.190001
242135	99862.718750	122.462494	22.200001
242203	99861.093750	122.599358	22.190001
242271	99861.742188	122.544914	22.190001
242339	99861.742188	122.544914	22.190001
242407	99861.226562	122.588165	22.190001
242475	99859.937500	122.697044	22.190001
242543	99858.414062	122.824753	22.180000
242611	99859.031250	122.772850	22.170000
242679	99859.968750	122.694496	22.170000
242747	99859.281250	122.751991	22.160000
242818	99858.156250	122.847137	22.160000
242886	99859.156250	122.762680	22.170000
242954	99862.750000	122.459953	22.170000
243022	99859.937500	122.625816	22.170000
243090	99858.960938	122.778961	22.170000
243158	99860.742188	122.628868	22.160000
243226	99859.609375	122.724518	22.160000
243295	99862.718750	122.462494	22.170000
243363	99861.875000	122.533218	22.160000
243431	99859.867188	122.702637	22.150000
243499	99860.906250	122.615128	22.160000
243567	99862.875000	122.449776	22.170000
243650	99863.007812	122.438072	22.160000
243718	99861.484375	122.566284	22.150000
243786	99859.312500	122.749451	22.139999
243854	99860.125000	122.680763	22.139999
243922	99861.296875	122.582054	22.150000
243990	99863.718750	122.378036	22.150000
244058	99864.234375	122.334793	22.150000
244126	99862.585938	122.473686	22.150000
244194	99862.296875	122.498108	22.150000
244262	99861.648438	122.553055	22.150000
244330	99862.296875	122.498108	22.150000
244398	99861.648438	122.553055	22.150000
244466	99860.031250	122.688393	22.160000
244537	99863.812500	122.424339	22.160000
244605	99862.523438	122.478775	22.160000
244673	99862.945312	122.443161	22.150000
244741	99862.812500	122.454865	22.160000
244809	99861.679688	122.550003	22.160000
244877	99865.656250	122.215233	22.170000
244945	99864.109375	122.344971	22.160000
245013	99863.492188	122.396866	22.160000
245081	99861.906250	122.530670	22.170000
245149	99862.875000	122.449776	22.170000
245217	99861.609375	122.556107	22.170000
245285	99860.125000	122.680763	22.170000
245358	99864.531250	122.309860	22.170000
245426	99867.085938	122.094658	22.170000
245494	99941.781250	115.804214	22.160000
245562	99921.593750	117.503601	22.160000
245630	99912.890625	118.960144	22.170000
245698	99897.796875	119.507935	22.160000
245766	99900.648438	119.267860	22.180000
245834	99893.656250	119.856354	22.170000
245902	99886.046875	120.497269	22.170000
245970	99884.695312	120.611725	22.190001
246038	99877.578125	121.210976	22.190001
246106	99874.984375	121.429214	22.190001
246177	99874.890625	121.437355	22.200001
246245	99875.203125	121.410904	22.200001
246313	99875.796875	121.360542	22.219999
246381	99877.156250	121.246582	22.230000
246449	99875.531250	121.383430	22.230000
246517	99879.773438	121.025803	22.230000
246585	99882.843750	120.767387	22.230000
246653	99882.812500	120.424019	22.240000
246721	99895.210938	119.725632	22.240000
246789	99900.554688	119.275490	22.240000
246857	99910.171875	118.465286	22.250000
246925	99917.000000	117.890602	22.260000
246996	99935.257812	116.353355	22.280001
247064	99954.515625	114.731941	22.280001
247132	99968.500000	113.555061	22.290001
247200	99966.890625	113.690796	22.290001
247268	99923.375000	117.353584	22.299999
247336	99867.242188	122.081429	22.299999
247406	99868.921875	121.939995	22.309999
247474	99861.453125	122.569336	22.309999
247542	99863.968750	122.357178	22.320000
247610	99863.359375	122.408562	22.330000
247678	99863.546875	122.392281	22.330000
247746	99863.546875	122.504723	22.330000
247817	99862.421875	122.487427	22.330000
247885	99857.375000	122.912773	22.330000
247953	99861.773438	122.541862	22.330000
248023	99864.265625	122.332245	22.340000
248091	99864.781250	122.288490	22.340000
248159	99865.562500	122.222862	22.340000
248227	99863.421875	122.403473	22.330000
248295	99863.812500	122.370407	22.340000
248363	99862.453125	122.484879	22.330000
248431	99863.093750	122.430954	22.330000
248499	99863.421875	122.403473	22.330000
248567	99863.421875	122.403473	22.330000
248638	99862.156250	122.509811	22.340000
248706	99859.593750	122.725533	22.340000
248774	99862.031250	122.520493	22.340000
248842	99860.250000	122.670586	22.340000
248910	99863.031250	122.365318	22.350000
248978	99862.382812	122.490479	22.350000
249046	99864.039062	122.351578	22.350000
249114	99865.171875	122.255936	22.350000
249182	99861.960938	122.526093	22.360001
249250	99863.906250	122.362778	22.360001
249318	99860.046875	122.687378	22.360001
249386	99854.703125	123.137665	22.360001
249455	99861.539062	122.561707	22.370001
249526	99858.757812	122.796257	22.370001
249594	99859.765625	122.711288	22.370001
249662	99860.539062	122.646164	22.370001
249730	99858.984375	122.776924	22.379999
249798	99859.953125	122.695518	22.379999
249866	99854.742188	123.134613	22.370001
249934	99856.906250	122.951950	22.379999
250002	99855.546875	123.202789	22.379999
250070	99855.289062	123.088310	22.379999
250138	99857.882812	122.869522	22.379999
250206	99861.859375	122.534744	22.400000
250274	99860.312500	122.664993	22.379999
250345	99860.046875	122.687378	22.389999
250413	99861.828125	122.537285	22.389999
250481	99865.718750	122.210144	22.389999
250549	99859.046875	122.771835	22.389999
250617	99860.242188	122.671097	22.400000
250685	99863.320312	122.412125	22.400000
250753	99867.781250	122.036148	22.410000
250821	99865.515625	122.226936	22.410000
250889	99865.390625	122.237106	22.420000
250957	99861.601562	122.556618	22.410000
251025	99858.625000	122.561707	22.410000
251093	99862.796875	122.455879	22.420000
251164	99861.921875	122.529655	22.410000
251232	99860.695312	122.632935	22.420000
251300	99860.406250	122.657356	22.420000
251368	99861.953125	122.527107	22.410000
251436	99860.234375	122.671608	22.420000
251505	99863.156250	122.425354	22.420000
251573	99862.281250	122.499634	22.410000
251641	99862.023438	122.521004	22.420000
251709	99861.984375	122.524055	22.420000
251777	99864.484375	122.313934	22.430000
251845	99878.695312	121.116867	22.420000
251913	99864.968750	122.273232	22.430000
251984	99864.023438	122.352600	22.430000
252052	99860.335938	122.663467	22.440001
252120	99857.031250	122.941772	22.430000
252188	99856.875000	122.955002	22.430000
252256	99861.953125	122.527107	22.440001
252326	99862.734375	122.461479	22.430000
252394	99863.890625	122.363792	22.440001
252462	99861.312500	122.581039	22.440001
252530	99861.171875	122.593254	22.440001
252598	99859.359375	122.745888	22.440001
252666	99858.585938	122.810501	22.440001
252734	99857.578125	122.895477	22.440001
252805	99851.953125	123.369682	22.440001
252873	99854.375000	123.165138	22.440001
252941	99852.726562	123.304047	22.440001
253009	99852.273438	123.342720	22.440001
253077	99854.859375	123.124435	22.440001
253145	99854.078125	123.190582	22.450001
253213	99854.570312	123.148857	22.450001
253281	99854.921875	123.119347	22.450001
253349	99855.250000	123.091873	22.459999
253417	99852.953125	123.285225	22.450001
253485	99854.890625	123.121895	22.450001
253554	99856.218750	123.009956	22.459999
253622	99856.546875	122.982475	22.459999
253693	99857.609375	122.892929	22.469999
253761	99855.437500	123.075592	22.459999
253829	99854.171875	123.182442	22.469999
253897	99856.765625	122.964165	22.469999
253965	99855.507812	123.069992	22.469999
254033	99854.984375	123.113754	22.469999
254101	99853.531250	123.236374	22.469999
254169	99854.734375	123.135124	22.480000
254237	99853.562500	123.233833	22.469999
254305	99854.562500	123.037941	22.480000
254373	99852.625000	123.312698	22.480000
254441	99853.789062	123.214493	22.480000
254512	99854.468750	123.157509	22.490000
254580	99854.406250	123.162598	22.480000
254648	99853.468750	123.241974	22.480000
254716	99853.367188	123.250114	22.490000
254784	99853.335938	123.252655	22.490000
254852	99852.359375	123.335083	22.490000
254920	99852.851562	123.293869	22.490000
254988	99851.234375	123.430237	22.490000
255056	99855.015625	123.111206	22.500000
255124	99853.203125	123.263847	22.490000
255192	99851.585938	123.400215	22.490000
255260	99848.015625	123.700935	22.490000
255331	99851.328125	123.422096	22.500000
255399	99852.234375	123.121895	22.500000
255467	99851.937500	123.371208	22.490000
255535	99852.851562	123.293869	22.490000
255605	99852.523438	123.321854	22.490000
255673	99852.945312	123.285728	22.480000
255741	99853.078125	123.275047	22.469999
255809	99855.507812	123.069992	22.469999
255877	99852.687500	123.307610	22.459999
255945	99853.171875	123.266396	22.459999
256013	99856.929688	122.950424	22.469999
256081	99857.546875	122.898529	22.459999
256152	99869.367188	121.902344	22.459999
256220	99951.257812	115.006485	22.450001
256288	99969.234375	113.493553	22.450001
256356	99967.546875	113.635384	22.440001
256424	99964.664062	113.877869	22.450001
256492	99958.187500	114.829559	22.459999
256560	99947.859375	115.292725	22.450001
256628	99941.062500	115.864723	22.450001
256697	99939.632812	115.985222	22.459999
256765	99939.046875	116.034546	22.469999
256833	99941.703125	115.810822	22.480000
256901	99937.140625	116.194710	22.480000
256972	99931.375000	116.680313	22.490000
257040	99929.953125	116.799812	22.490000
257108	99932.250000	116.606583	22.500000
257176	99938.273438	116.099121	22.500000
257244	99932.312500	116.601494	22.510000
257312	99858.062500	122.854767	22.520000
257380	99853.203125	123.263847	22.520000
257448	99852.289062	123.341194	22.530001
257516	99850.609375	123.269958	22.530001
257584	99855.265625	123.090347	22.530001
257653	99853.484375	123.240448	22.530001
257721	99855.296875	123.087799	22.540001
257789	99853.843750	123.209915	22.540001
257860	99855.328125	123.085258	22.549999
257928	99853.679688	123.224167	22.540001
257996	99853.875000	123.207375	22.549999
258064	99855.171875	123.098488	22.549999
258132	99856.843750	122.957550	22.559999
258200	99857.500000	122.902084	22.559999
258268	99861.734375	122.545425	22.559999
258336	99865.265625	122.247795	22.559999
258404	99874.687500	121.454147	22.580000
258472	99867.734375	122.039711	22.559999
258540	99866.531250	122.141457	22.580000
258608	99863.093750	122.594269	22.580000
258679	99859.078125	122.845612	22.580000
258747	99856.656250	122.972809	22.580000
258815	99854.781250	123.131561	22.580000
258883	99855.296875	123.087799	22.590000
258951	99857.046875	122.940247	22.580000
259019	99854.226562	123.178368	22.580000
259087	99855.421875	123.077118	22.580000
259155	99856.007812	123.027763	22.580000
259223	99857.234375	122.924477	22.590000
259291	99856.882812	122.953987	22.580000
259359	99855.031250	123.110191	22.580000
259427	99852.734375	123.303535	22.570000
259498	99855.359375	123.082710	22.580000
259566	99857.140625	122.932617	22.580000
259634	99854.875000	123.122910	22.580000
259703	99852.515625	123.181419	22.570000
259771	99850.664062	123.478065	22.580000
259839	99852.484375	123.324905	22.559999
259907	99853.453125	123.242989	22.559999
259975	99856.140625	123.016571	22.570000
260043	99856.453125	122.990616	22.570000
260111	99854.421875	123.161575	22.559999
260179	99856.140625	123.016571	22.570000
260247	99850.859375	123.461273	22.559999
260318	99855.031250	123.110191	22.580000
260386	99853.000000	123.281151	22.559999
260466	99855.328125	123.085258	22.570000
260534	99855.843750	123.042007	22.580000
260602	99855.578125	123.063889	22.580000
260670	99854.265625	123.174805	22.559999
260738	99853.609375	123.230270	22.559999
260806	99857.265625	122.921928	22.570000
260874	99852.125000	123.354927	22.549999
260942	99856.562500	122.981461	22.559999
261010	99856.984375	122.945847	22.549999
261078	99855.171875	123.235359	22.549999
261149	99854.546875	123.276062	22.549999
261217	99855.523438	123.068466	22.549999
261285	99855.523438	123.068466	22.549999
261353	99856.500000	122.986549	22.549999
261421	99855.390625	123.080170	22.559999
261489	99858.796875	122.793205	22.559999
261557	99854.843750	123.125450	22.549999
261625	99856.687500	122.970268	22.559999
261693	99854.234375	123.177353	22.549999
261763	99854.234375	123.177353	22.549999
261831	99852.765625	123.300995	22.549999
261899	99853.062500	123.276062	22.549999
261967	99857.140625	122.932617	22.549999
262038	99855.039062	123.109169	22.549999
262106	99857.140625	122.932617	22.549999
262174	99855.171875	123.098488	22.549999
262242	99853.484375	123.235359	22.549999
262310	99854.328125	123.169212	22.540001
262378	99853.515625	123.237900	22.540001
262446	99854.031250	123.194649	22.549999
262514	99855.500000	123.070503	22.549999
262582	99854.843750	123.125450	22.549999
262650	99852.875000	123.291840	22.540001
262718	99852.359375	123.335083	22.540001
262786	99855.460938	123.073555	22.540001
262857	99856.171875	123.014023	22.549999
262925	99854.031250	123.194649	22.549999
262993	99854.328125	123.169212	22.540001
263061	99855.296875	123.087799	22.540001
263129	99855.656250	123.057274	22.549999
263197	99854.656250	123.141739	22.540001
263265	99853.484375	123.003342	22.549999
263333	99853.812500	123.212463	22.540001
263401	99854.812500	123.129013	22.540001
263469	99856.757812	122.964668	22.540001
263537	99856.109375	123.019112	22.540001
263605	99853.156250	123.267921	22.540001
263676	99853.156250	123.267921	22.540001
263745	99854.937500	123.117821	22.540001
263813	99855.914062	123.035904	22.540001
263881	99853.812500	123.212463	22.530001
263949	99856.718750	122.967720	22.540001
264017	99856.296875	123.003342	22.549999
264085	99854.515625	123.153435	22.549999
264153	99856.328125	123.000793	22.549999
264221	99857.109375	122.935158	22.549999
264289	99854.000000	123.125450	22.549999
264357	99855.328125	123.085258	22.559999
264425	99857.500000	122.902084	22.559999
264496	99858.890625	122.784554	22.570000
264564	99854.062500	123.191597	22.549999
264632	99860.343750	122.662445	22.570000
264700	99856.453125	122.990616	22.570000
264768	99856.781250	122.962639	22.570000
264838	99853.937500	123.202286	22.559999
264906	99858.109375	122.850700	22.580000
264974	99853.640625	123.227722	22.559999
265042	99857.109375	122.935158	22.570000
265110	99856.812500	122.960091	22.580000
265178	99857.625000	122.891914	22.580000
265246	99858.078125	122.853241	22.570000
265317	99858.765625	122.795746	22.580000
265385	99858.562500	122.812538	22.570000
265453	99852.218750	123.120369	22.559999
265521	99854.750000	123.134102	22.570000
265589	99855.070312	123.106628	22.559999
265657	99854.546875	123.150894	22.549999
265725	99856.046875	123.024200	22.559999
265794	99853.750000	123.218056	22.549999
265862	99851.312500	123.423622	22.549999
265930	99856.398438	122.995201	22.559999
265998	99852.445312	123.327965	22.549999
266066	99852.937500	123.286751	22.549999
266146	99853.937500	123.202286	22.559999
266214	99852.609375	123.313713	22.549999
266282	99854.101562	123.188545	22.559999
266350	99857.109375	122.935158	22.570000
266418	99855.234375	123.092888	22.559999
266486	99855.554688	123.065926	22.559999
266554	99853.093750	123.273521	22.549999
266622	99856.625000	122.975861	22.570000
266690	99855.070312	123.106628	22.559999
266758	99852.742188	123.038445	22.559999
266826	99856.945312	122.948898	22.570000
266894	99854.679688	123.139702	22.570000
266962	99854.132812	123.186005	22.559999
267033	99854.187500	123.181419	22.570000
267101	99855.906250	123.036415	22.580000
267169	99858.375000	122.828316	22.590000
267237	99856.007812	123.027763	22.580000
267305	99855.359375	123.082710	22.580000
267373	99854.359375	123.166664	22.570000
267441	99855.968750	123.031326	22.570000
267509	99856.812500	122.960091	22.580000
267577	99853.062500	123.276062	22.570000
267645	99857.890625	122.869019	22.590000
267713	99856.171875	123.014023	22.580000
267782	99852.968750	123.284203	22.559999
267853	99856.070312	123.022163	22.559999
267921	99857.789062	122.877663	22.580000
267989	99858.109375	122.850700	22.580000
268057	99858.109375	122.850700	22.580000
268125	99859.796875	122.708748	22.580000
268193	99859.671875	122.718925	22.590000
268261	99859.828125	122.706200	22.590000
268329	99860.703125	122.631920	22.580000
268397	99858.593750	122.809998	22.580000
268465	99860.828125	122.621742	22.590000
268533	99862.484375	122.482338	22.600000
268601	99858.718750	122.799820	22.590000
268672	99859.406250	122.741814	22.600000
268740	99859.046875	122.771835	22.590000
268808	99858.078125	122.853241	22.590000
268876	99860.187500	122.675674	22.590000
268944	99859.210938	122.758102	22.600000
269012	99860.046875	122.687378	22.600000
269082	99857.429688	122.908195	22.590000
269150	99859.437500	122.739273	22.600000
269218	99859.242188	122.755554	22.600000
269286	99860.859375	122.619202	22.600000
269354	99861.187500	122.591217	22.600000
269422	99860.703125	122.631920	22.600000
269493	99860.468750	122.652267	22.590000
269561	99858.078125	122.853241	22.590000
269629	99861.312500	122.581039	22.590000
269697	99857.562500	122.897003	22.590000
269765	99858.046875	122.856293	22.590000
269834	99860.343750	122.662445	22.590000
269902	99860.046875	122.687378	22.600000
269970	99859.726562	122.714340	22.600000
270038	99860.468750	122.652267	22.600000
270106	99859.500000	122.733673	22.590000
270174	99860.343750	122.662445	22.590000
270242	99859.890625	122.701111	22.600000
270313	99860.570312	122.643623	22.600000
270381	99861.898438	122.531685	22.610001
270449	99862.867188	122.450287	22.610001
270517	99862.906250	122.446213	22.610001
270585	99863.546875	122.392281	22.610001
270653	99863.679688	122.381599	22.610001
270721	99862.734375	122.461479	22.610001
270789	99862.906250	122.446213	22.610001
270857	99864.515625	122.311386	22.610001
270925	99860.601562	122.640572	22.610001
270993	99865.031250	122.267632	22.620001
271061	99862.867188	122.450287	22.610001
271129	99866.468750	122.146545	22.610001
271200	99864.718750	122.293579	22.620001
271268	99864.718750	122.293579	22.620001
271336	99864.390625	122.321564	22.620001
271404	99862.281250	122.499634	22.620001
271472	99866.007812	122.185211	22.620001
271540	99861.437500	122.570358	22.610001
271608	99863.250000	122.417725	22.620001
271676	99887.671875	120.360435	22.610001
271744	99895.742188	119.680870	22.610001
271812	99886.867188	120.428596	22.610001
271885	99866.750000	122.123146	22.610001
271953	99863.679688	122.381599	22.610001
272024	99867.437500	122.065147	22.610001
272092	99866.304688	122.160797	22.610001
272160	99860.796875	122.624290	22.610001
272228	99863.187500	122.422813	22.610001
272296	99860.570312	122.384651	22.610001
272364	99863.843750	122.367859	22.610001
272432	99867.078125	122.095161	22.610001
272500	99862.734375	122.461479	22.610001
272568	99861.375000	122.575447	22.600000
272636	99861.085938	122.600372	22.610001
272704	99861.414062	122.572388	22.610001
272772	99866.140625	122.174530	22.610001
272843	99865.000000	122.270180	22.610001
272911	99864.031250	122.352089	22.610001
272979	99863.382812	122.406532	22.610001
273047	99863.421875	122.403473	22.620001
273115	99862.281250	122.499634	22.620001
273183	99861.671875	122.551025	22.620001
273251	99859.406250	122.741814	22.620001
273319	99858.398438	123.031326	22.629999
273387	99859.078125	122.769295	22.620001
273456	99860.179688	122.676186	22.620001
273524	99860.500000	122.649727	22.620001
273592	99864.421875	122.319023	22.629999
273663	99871.382812	121.732933	22.629999
273731	99962.882812	114.027832	22.629999
273799	99959.968750	114.273376	22.629999
273867	99867.921875	122.024445	22.610001
273936	99868.734375	121.955765	22.610001
274004	99870.351562	121.819931	22.610001
274072	99870.312500	121.822983	22.610001
274140	99872.812500	121.611855	22.590000
274208	99876.218750	121.324928	22.590000
274276	99874.687500	121.454147	22.580000
274344	99878.515625	121.131615	22.580000
274412	99878.679688	121.117882	22.559999
274483	99974.546875	113.592171	22.540001
274551	99941.898438	115.794044	22.530001
274619	99878.585938	121.125511	22.540001
274687	99876.968750	121.261848	22.540001
274755	99883.093750	120.746017	22.530001
274823	99940.406250	115.920143	22.530001
274891	99915.468750	118.019775	22.530001
274959	99893.093750	119.904167	22.530001
275027	99881.312500	120.896088	22.530001
275095	99882.570312	120.790276	22.530001
275163	99889.109375	120.239372	22.510000
275231	99893.843750	119.841095	22.520000
275299	99910.648438	118.425110	22.510000
275370	99921.921875	117.476135	22.500000
275438	99906.671875	118.760269	22.500000
275506	99904.890625	118.051819	22.500000
275574	99919.593750	117.672432	22.490000
275642	99920.562500	117.590561	22.490000
275710	99914.570312	118.095551	22.490000
275778	99943.390625	115.668968	22.490000
275846	99973.054688	113.171783	22.500000
275914	99982.578125	112.369675	22.490000
275984	99959.906250	114.278458	22.490000
276052	99911.203125	118.378822	22.500000
276120	99909.578125	118.515633	22.500000
276191	99913.765625	118.163193	22.490000
276259	99915.703125	117.999939	22.490000
276327	99919.164062	117.708542	22.500000
276395	99926.453125	117.094742	22.500000
276463	99934.906250	116.382851	22.510000
276531	99941.796875	115.802689	22.500000
276599	99943.234375	115.681679	22.500000
276667	99937.265625	116.184036	22.500000
276735	99931.859375	116.639633	22.490000
276803	99929.468750	116.840996	22.490000
276871	99926.617188	117.081017	22.500000
276939	99916.765625	117.910439	22.510000
277010	99916.765625	117.910439	22.510000
277078	99916.250000	117.954170	22.500000
277146	99920.492188	117.596664	22.510000
277226	99927.164062	117.034744	22.510000
277294	99942.421875	115.750320	22.520000
277362	99938.828125	116.052849	22.510000
277430	99940.796875	115.887093	22.520000
277498	99938.468750	116.082848	22.510000
277566	99937.820312	116.137764	22.510000
277634	99930.109375	116.787102	22.490000
277702	99919.390625	117.689217	22.490000
277770	99918.257812	117.784821	22.490000
277841	99921.531250	117.509193	22.490000
277909	99922.859375	117.397316	22.500000
277979	99922.304688	117.444099	22.490000
278047	99919.656250	117.264084	22.490000
278115	99922.078125	117.463425	22.480000
278183	99924.382812	117.269165	22.480000
278251	99925.875000	117.143562	22.490000
278319	99927.328125	117.021523	22.490000
278387	99927.132812	117.037788	22.480000
278455	99927.101562	117.040337	22.480000
278523	99925.484375	117.176620	22.480000
278591	99926.937500	117.054062	22.480000
278662	99927.585938	116.999146	22.480000
278730	99931.671875	116.655396	22.480000
278798	99933.703125	116.484039	22.469999
278866	99933.867188	116.470306	22.469999
278934	99931.078125	116.705231	22.469999
279002	99931.406250	116.677261	22.469999
279070	99931.023438	116.627937	22.450001
279138	99929.046875	116.876595	22.459999
279206	99937.531250	116.162170	22.459999
279274	99935.265625	116.352844	22.459999
279342	99936.171875	116.276573	22.450001
279410	99937.750000	116.143356	22.440001
279478	99939.734375	115.976578	22.450001
279549	99939.375000	116.007088	22.440001
279617	99938.015625	116.121490	22.430000
279685	99938.859375	116.049797	22.440001
279753	99940.093750	115.946075	22.430000
279821	99940.765625	115.889633	22.430000
279889	99941.125000	115.859634	22.440001
279957	99942.031250	115.783363	22.430000
280025	99941.867188	115.796585	22.430000
280094	99942.031250	115.783363	22.430000
280162	99944.265625	115.595245	22.430000
280230	99948.507812	115.237816	22.430000
280298	99950.250000	115.091385	22.420000
280369	99954.468750	114.736008	22.420000
280437	99957.476562	114.482834	22.410000
280505	99959.937500	114.275917	22.420000
280573	99962.140625	114.090363	22.410000
280641	99963.718750	113.957169	22.400000
280709	99966.828125	113.695877	22.410000
280777	99964.468750	113.894135	22.389999
280845	99963.953125	113.937851	22.389999
280913	99960.781250	114.204742	22.400000
280981	99962.234375	114.082733	22.400000
281049	99964.046875	113.930229	22.400000
281117	99964.140625	113.922096	22.389999
281188	99968.609375	113.545914	22.410000
281256	99965.640625	113.660294	22.410000
281324	99965.343750	113.820419	22.400000
281392	99970.460938	113.390366	22.420000
281460	99969.656250	113.457970	22.420000
281528	99968.609375	113.545914	22.410000
281597	99969.062500	113.507790	22.400000
281665	99971.820312	113.275482	22.400000
281733	99972.140625	113.248535	22.400000
281801	99971.234375	113.324791	22.389999
281869	99972.750000	113.197708	22.400000
281937	99974.664062	113.036057	22.389999
282008	99976.054688	112.919151	22.379999
282077	99975.703125	112.948631	22.379999
282145	99979.062500	112.666016	22.370001
282213	99981.015625	112.501328	22.370001
282281	99980.656250	112.531822	22.370001
282349	99979.031250	112.559273	22.360001
282417	99978.703125	112.695999	22.370001
282485	99980.976562	112.504883	22.370001
282553	99977.875000	112.766144	22.360001
282621	99980.421875	112.551643	22.350000
282689	99980.328125	112.559273	22.360001
282757	99981.296875	112.477943	22.360001
282828	99981.234375	112.483536	22.350000
282896	99981.890625	112.428131	22.350000
282964	99982.718750	112.357986	22.360001
283032	99981.500000	112.460663	22.340000
283100	99985.085938	112.159248	22.350000
283168	99980.031250	112.584686	22.340000
283236	99982.335938	112.390518	22.350000
283304	99983.148438	112.321899	22.350000
283372	99979.125000	112.742256	22.340000
283440	99981.140625	112.491158	22.340000
283508	99982.953125	112.338676	22.340000
283576	99987.937500	111.918839	22.340000
283647	99986.609375	112.030655	22.330000
283715	99985.468750	112.126724	22.330000
283783	99987.742188	111.935104	22.330000
283851	99993.734375	111.431427	22.330000
283919	99996.671875	111.183922	22.340000
283987	99993.531250	111.448196	22.330000
284055	99991.882812	111.586952	22.330000
284125	99992.406250	111.542732	22.330000
284193	99995.640625	111.270828	22.330000
284261	99996.289062	111.216446	22.330000
284329	99997.226562	111.137161	22.330000
284397	100000.921875	110.826645	22.320000
284465	100001.078125	110.690948	22.320000
284536	100002.468750	110.668587	22.320000
284604	100006.218750	110.380447	22.320000
284672	100014.281250	109.702034	22.309999
284740	100022.671875	108.996239	22.309999
284808	100035.656250	107.903839	22.309999
284876	100032.968750	108.129929	22.320000
284944	100038.500000	107.664543	22.330000
285012	100051.781250	106.547386	22.330000
285080	100062.531250	105.643188	22.330000
285148	100075.187500	104.578568	22.340000
285216	100076.062500	104.505432	22.350000
285284	100042.843750	107.299255	22.340000
285355	100027.734375	108.570442	22.360001
285423	100021.515625	109.093796	22.350000
285491	100021.515625	109.093796	22.350000
285559	100019.148438	109.072456	22.340000
285627	100019.046875	109.301109	22.340000
285695	100022.484375	109.011986	22.350000
285763	100021.054688	109.132408	22.330000
285831	100022.671875	108.996239	22.330000
285900	100028.859375	108.475937	22.330000
285968	100038.828125	107.637108	22.350000
286036	100047.867188	106.876579	22.340000
286107	100060.078125	105.849930	22.350000
286176	100080.796875	104.107246	22.350000
286244	100097.859375	102.672585	22.360001
286312	100114.531250	101.270615	22.370001
286380	100112.015625	101.481834	22.379999
286448	100102.945312	102.244507	22.379999
286516	100093.468750	103.041771	22.389999
286584	100065.265625	105.413597	22.379999
286652	100057.398438	106.824249	22.389999
286720	100047.875000	106.876068	22.400000
286788	99604.078125	144.273804	22.410000
286856	100038.453125	107.668602	22.420000
286927	100037.937500	107.711792	22.410000
286995	100035.414062	107.924667	22.420000
287063	100032.335938	108.183273	22.420000
287131	100036.218750	107.856583	22.420000
287199	100043.062500	107.280968	22.430000
287267	100050.046875	106.693184	22.430000
287335	100055.750000	106.213638	22.440001
287403	100054.976562	106.279167	22.440001
287471	100049.078125	106.774979	22.430000
287539	100044.453125	107.164116	22.440001
287607	100035.578125	107.910439	22.450001
287675	100032.601562	107.970390	22.450001
287746	100044.718750	107.073692	22.459999
287814	100046.296875	107.009171	22.459999
287882	100055.359375	106.246658	22.459999
287950	100057.500000	106.066322	22.459999
288018	100063.398438	105.570549	22.469999
288086	100079.914062	104.181396	22.469999
288154	100106.953125	101.907852	22.469999
288223	100084.390625	103.804550	22.490000
288291	100069.140625	105.087502	22.480000
288359	100060.875000	105.782372	22.480000
288427	100059.875000	105.866692	22.500000
288495	100051.421875	106.577866	22.500000
288566	100050.000000	106.697250	22.500000
288634	100051.656250	106.558060	22.510000
288702	100051.359375	106.582947	22.510000
288770	100047.992188	106.794281	22.520000
288838	100047.921875	106.872009	22.520000
288906	100055.765625	106.212112	22.520000
288974	100076.812500	104.442451	22.520000
289042	100088.960938	103.421120	22.520000
289110	100087.570312	103.537422	22.530001
289178	100079.062500	104.253006	22.530001
289246	100069.140625	105.087502	22.530001
289314	100075.046875	104.590759	22.540001
289385	100071.476562	104.890938	22.540001
289453	100070.859375	104.942741	22.549999
289521	100059.789062	105.873802	22.559999
289589	100058.078125	106.017555	22.570000
289657	100065.390625	105.402931	22.580000
289725	100063.093750	105.596458	22.570000
289793	100063.453125	105.491821	22.580000
289861	100060.437500	105.819450	22.590000
289929	100058.687500	105.966759	22.590000
289997	100053.218750	106.426994	22.590000
290065	100049.656250	106.726204	22.590000
290133	100055.226562	106.257835	22.600000
290206	100053.382812	106.412773	22.590000
290275	100062.390625	105.655380	22.610001
290343	100068.125000	105.172836	22.620001
290411	100064.078125	105.513153	22.620001
290479	100065.304688	105.410042	22.639999
290547	100066.500000	105.309975	22.650000
290615	100058.921875	105.946953	22.650000
290683	100069.453125	105.061089	22.680000
290751	100066.734375	105.289658	22.680000
290819	100068.164062	105.169785	22.700001
290887	100064.109375	105.510612	22.700001
290955	100066.414062	105.317085	22.719999
291026	100065.507812	105.174866	22.719999
